update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
89,182272,1068.7123301851077,168,0.5591857973486185,0.21779072221598994,0.0,0.804882824420929,494.4375,230.46365460469033,222.0,1024.0,1.8961138725280762,0.07953255716711283,-0.013687367551028728,0.0014830687432549894,0.019734806663565772,0.5591857973486185,0.21779072221598994,0.0,0.804882824420929
90,184320,1055.2491109550679,170,0.5824768040329218,0.2286176815405941,0.0,0.861132800579071,467.9375,242.8856389203569,158.0,1024.0,1.8633127361536026,0.16744380071759224,-0.002364907515584491,0.00463675573701039,0.039619412301251725,0.5824768040329218,0.2286176815405941,0.0,0.861132800579071
91,186368,1089.8661207905661,172,0.6055480930954218,0.22884267089842572,0.0,0.869921863079071,441.6875,242.3908823445098,148.0,1024.0,1.8674311339855194,0.159894160926342,-0.011593012954108417,0.002119751981808804,0.024276861503742666,0.6055480930954218,0.22884267089842572,0.0,0.869921863079071
92,188416,1100.6716828975332,174,0.6872192341834307,0.19449782156458784,0.21250000596046448,0.912109375,355.875,221.29529903502242,100.0,896.0,1.8555529713630676,0.18412993103265762,-0.02417746023274958,0.0034970414417330176,0.05187724594858716,0.6872192341834307,0.19449782156458784,0.21250000596046448,0.912109375
93,190464,1106.4122412630763,175,0.7205078080296516,0.13798793392437675,0.41728514432907104,0.912109375,318.0,156.99960191032332,100.0,663.0,1.8324120938777924,0.22143995575606823,-0.019365348620340228,0.002678690798347816,0.03469017376770248,0.7205078080296516,0.13798793392437675,0.41728514432907104,0.912109375
94,192512,1031.1916346792748,177,0.7814269959926605,0.10434060991872937,0.46562498807907104,0.909472644329071,248.6875,118.71642617494008,103.0,608.0,1.8362832814455032,0.22916871681809425,-0.023733554175123572,0.0029188332555349916,0.036924114606114916,0.7814269959926605,0.10434060991872937,0.46562498807907104,0.909472644329071
95,194560,1045.6662091182789,179,0.8356994614005089,0.06509060737319272,0.673046886920929,0.912109375,186.9375,74.05864968894585,100.0,372.0,1.7689994275569916,0.3103780187666416,-0.03356253495439887,0.00302588808699511,0.04388583405671406,0.8356994614005089,0.06509060737319272,0.673046886920929,0.912109375
96,196608,1049.971005422732,181,0.8279541060328484,0.08563108306814352,0.632617175579071,0.93408203125,195.75,97.42914091789991,75.0,418.0,1.7836327701807022,0.2935502827167511,-0.029745477018877864,0.0022269543405855075,0.03110676214879691,0.8279541060328484,0.08563108306814352,0.632617175579071,0.93408203125
97,198656,958.4528814727304,184,0.8756896927952766,0.05011785492898525,0.760937511920929,0.9305664300918579,141.4375,57.02298741516442,79.0,272.0,1.7411045581102371,0.34195419028401375,-0.04389068763703108,0.003181872598361224,0.05103015560105785,0.8756896927952766,0.05011785492898525,0.760937511920929,0.9305664300918579
98,200704,1013.4860258208473,186,0.8747558631002903,0.04662554311702771,0.773242175579071,0.935839831829071,142.5,53.049505181481194,73.0,258.0,1.7418879866600037,0.3878662995994091,-0.025328995194286108,0.0024413893988821656,0.046304425152500425,0.8747558631002903,0.04662554311702771,0.773242175579071,0.935839831829071
99,202752,1048.65446987183,188,0.8876953058772616,0.028278018126053205,0.8541015386581421,0.9595702886581421,127.77777777777777,32.17410199999641,46.0,166.0,1.7271838784217834,0.4097915329039097,-0.03842687979340553,0.0028990618884563446,0.04844097910383963,0.8876953058772616,0.028278018126053205,0.8541015386581421,0.9595702886581421
100,204800,1073.2903712375983,189,0.9025965017430922,0.04774371116938434,0.743359386920929,0.949023425579071,110.82352941176471,54.32173792389806,58.0,292.0,1.6590001434087753,0.4525752551853657,-0.045762382447719574,0.0025661478866823018,0.04507701940368735,0.9025965017430922,0.04774371116938434,0.743359386920929,0.949023425579071
101,206848,1128.6097513676123,191,0.9152031183242798,0.030600196836456473,0.822460949420929,0.9560546875,96.48,34.816226102207,50.0,202.0,1.6253972351551056,0.5132704116404057,-0.035660128109157085,0.003224416810553521,0.05809192658219074,0.9152031183242798,0.030600196836456473,0.822460949420929,0.9560546875
102,208896,1088.9469260467565,193,0.9305664157867432,0.021438104070754208,0.862011730670929,0.963085949420929,79.0,24.391801901458614,42.0,157.0,1.55071821808815,0.5686609297990799,-0.05168080423027277,0.0030927982297725976,0.05182166318613332,0.9305664157867432,0.021438104070754208,0.862011730670929,0.963085949420929
103,210944,1114.3836752316158,195,0.9352831939856211,0.02508758657822232,0.8330078125,0.962207019329071,73.63333333333334,28.54409843655174,43.0,190.0,1.5057590156793594,0.5927804186940193,-0.04277137340977788,0.002033522236160934,0.06455081414575507,0.9352831939856211,0.02508758657822232,0.8330078125,0.962207019329071
104,212992,1108.6805042405094,197,0.9417595354949727,0.016855371882426022,0.891894519329071,0.963085949420929,66.26470588235294,19.17766596779489,42.0,123.0,1.4430307894945145,0.6579267606139183,-0.043071657884866,0.0018007781764026731,0.07773293912361104,0.9417595354949727,0.016855371882426022,0.891894519329071,0.963085949420929
105,215040,1010.0422471318227,199,0.9446572603717927,0.014269164732532516,0.905078113079071,0.962207019329071,62.96774193548387,16.23513488020854,43.0,108.0,1.4899934083223343,0.6644836515188217,-0.015208948636427522,0.002064606480416842,0.04244899526728518,0.9446572603717927,0.014269164732532516,0.905078113079071,0.962207019329071
106,217088,1057.4901826862056,201,0.9464118276323591,0.01967593259474467,0.8514648675918579,0.9657226800918579,60.97142857142857,22.38684015766625,39.0,169.0,1.4565815925598145,0.6952167227864265,-0.01987693179398775,0.0014414331235457212,0.03790143216251881,0.9464118276323591,0.01967593259474467,0.8514648675918579,0.9657226800918579
107,219136,1069.367309677935,203,0.9480411270085503,0.011663448474926931,0.912109375,0.963085949420929,59.11764705882353,13.270410929145099,42.0,100.0,1.4684785157442093,0.7035611495375633,-0.006678277102764696,0.0008001664027688093,0.03089512697826203,0.9480411270085503,0.011663448474926931,0.912109375,0.963085949420929
108,221184,951.3435134878612,205,0.9481445271521807,0.014346313453748281,0.887499988079071,0.966601550579071,59.0,16.322913342905427,38.0,128.0,1.4925120919942856,0.6972530335187912,0.0004323326975281816,0.0009258077188860625,0.028463061352481393,0.9481445271521807,0.014346313453748281,0.887499988079071,0.966601550579071
109,223232,1030.0267175856277,207,0.947265625,0.014536339669447533,0.8866211175918579,0.9639648199081421,60.0,16.539131087903534,41.0,129.0,1.516847386956215,0.7224106788635254,0.0027335537761246087,0.000774244916101452,0.0232810975208219,0.947265625,0.014536339669447533,0.8866211175918579,0.9639648199081421
110,225280,974.4088777832403,209,0.9428143885827833,0.010205710265617384,0.9156249761581421,0.963085949420929,65.06451612903226,11.611827907203672,42.0,96.0,1.5565193891525269,0.7052610218524933,0.01097984641091898,0.0009635765163693577,0.026430888143195712,0.9428143885827833,0.010205710265617384,0.9156249761581421,0.963085949420929
111,227328,1003.1466335941068,211,0.9378906230131785,0.014281129077585752,0.8910156488418579,0.957812488079071,70.66666666666667,16.24876063649847,48.0,124.0,1.646239012479782,0.6830300241708755,0.014954282203689218,0.0010093653181684203,0.03127036948140958,0.9378906230131785,0.014281129077585752,0.8910156488418579,0.957812488079071
112,229376,1006.9176108886719,213,0.9322228041978983,0.011660840311359593,0.910351574420929,0.9551757574081421,77.11538461538461,13.267446925802798,51.0,102.0,1.6812060326337814,0.6578532829880714,0.019113688729703426,0.0008266348449978977,0.026901248247699815,0.9322228041978983,0.011660840311359593,0.910351574420929,0.9551757574081421
113,231424,1024.6168264118885,215,0.9192331433296204,0.016563289438421905,0.87255859375,0.945507824420929,91.89473684210526,18.84533932845021,62.0,145.0,1.68023182451725,0.6160581707954407,0.025586289819329977,0.0010102134110638872,0.03350535372261757,0.9192331433296204,0.016563289438421905,0.87255859375,0.945507824420929
114,233472,1046.9892846717287,217,0.9160016718364897,0.02711491603557727,0.843554675579071,0.95166015625,95.57142857142857,30.85074889663123,55.0,178.0,1.6567007303237915,0.6221772357821465,0.014352843165397644,0.0012647277035284787,0.02870672836637178,0.9160016718364897,0.02711491603557727,0.843554675579071,0.95166015625
115,235520,803.8351737930145,220,0.9235689640045166,0.02209600627008093,0.875195324420929,0.96044921875,86.96153846153847,25.140345706623066,45.0,142.0,1.6299752593040466,0.6203671619296074,-2.2287182218860835e-05,0.0014334937877720222,0.027439749555286344,0.9235689640045166,0.02209600627008093,0.875195324420929,0.96044921875
116,237568,908.0642525363886,222,0.9270141646265984,0.017797366878776345,0.8716796636581421,0.95166015625,83.04166666666667,20.24944272209869,55.0,146.0,1.6145841628313065,0.6160748973488808,3.4903267078334466e-05,0.00126912425912451,0.02857520923865473,0.9270141646265984,0.017797366878776345,0.8716796636581421,0.95166015625
117,239616,775.403629729039,224,0.9280761698881785,0.019808349514761153,0.852343738079071,0.953417956829071,81.83333333333333,22.537499614839465,53.0,168.0,1.5968952625989914,0.6376922205090523,-0.00788953376468271,0.0010693122312659398,0.02500316132805141,0.9280761698881785,0.019808349514761153,0.852343738079071,0.953417956829071
118,241664,819.8124888455978,227,0.9355887231372652,0.013600120622735851,0.89453125,0.96044921875,73.28571428571429,15.473919247260802,45.0,120.0,1.58125539124012,0.626370832324028,-0.005183287998079322,0.0011467611184343696,0.0317630682242745,0.9355887231372652,0.013600120622735851,0.89453125,0.96044921875
119,243712,963.9869673356309,229,0.9309633297304953,0.0116275644371506,0.896289050579071,0.9463866949081421,78.54838709677419,13.229582466474627,61.0,118.0,1.5834705978631973,0.6476834937930107,-0.005296002666000277,0.0008255635475507006,0.02467111834475976,0.9309633297304953,0.0116275644371506,0.896289050579071,0.9463866949081421
120,245760,960.3539173738291,231,0.9391526511082282,0.010720962579177621,0.91650390625,0.958691418170929,69.23076923076923,12.198069495140778,47.0,95.0,1.5937140136957169,0.6636939346790314,-0.009974197775591165,0.0010256851674057543,0.03038012380248313,0.9391526511082282,0.010720962579177621,0.91650390625,0.958691418170929
121,247808,1173.283167970628,233,0.9360449234644572,0.010438118720892304,0.912109375,0.9569336175918579,72.76666666666667,11.876260167054086,49.0,100.0,1.6164613366127014,0.665061429142952,-0.003762667052797042,0.0008849802979966626,0.021654542417699832,0.9360449234644572,0.010438118720892304,0.912109375,0.9569336175918579
122,249856,1237.466000686878,235,0.9373046866169682,0.015568743335804564,0.901562511920929,0.957812488079071,71.33333333333333,17.71377367411523,48.0,112.0,1.5832282453775406,0.6641295254230499,0.002628237671160605,0.000957955329795368,0.025763739201766493,0.9373046866169682,0.015568743335804564,0.901562511920929,0.957812488079071
123,251904,1285.0403694242436,236,0.9387884274605782,0.01234824676972713,0.909472644329071,0.9560546875,69.64516129032258,14.04956292994101,50.0,103.0,1.6076266318559647,0.669838473200798,-0.0012739260200760327,0.0008962431602412835,0.025163886014022262,0.9387884274605782,0.01234824676972713,0.909472644329071,0.9560546875
124,253952,1257.4802848573188,238,0.9362955711506031,0.017379035225459992,0.865527331829071,0.9525390863418579,72.48148148148148,19.77347712986294,54.0,153.0,1.6182931065559387,0.677549734711647,0.002462766191456467,0.000854358084325213,0.022029958956659268,0.9362955711506031,0.017379035225459992,0.865527331829071,0.9525390863418579
125,256000,1166.756529607725,240,0.9353578667486867,0.013617495127797166,0.905078113079071,0.9569336175918579,73.54838709677419,15.493679688885047,49.0,108.0,1.6319635659456253,0.6683135032653809,0.0054302094504237175,0.0006813150539528579,0.018729722317439176,0.9353578667486867,0.013617495127797166,0.905078113079071,0.9569336175918579
126,258048,1173.9725157137896,241,0.9355694101406977,0.01253853853565685,0.905078113079071,0.958691418170929,73.3076923076923,14.266068486418098,47.0,108.0,1.6288032233715057,0.6770078614354134,0.008905853319447488,0.0007666790043003857,0.025477738882805787,0.9355694101406977,0.01253853853565685,0.905078113079071,0.958691418170929
127,260096,1049.7955928536608,243,0.9389160147735051,0.010101962206921113,0.914746105670929,0.9569336175918579,69.5,11.493787141631902,49.0,97.0,1.610271692276001,0.6698522940278053,0.00017255231250601355,0.0009484111360507086,0.02282533765176676,0.9389160147735051,0.010101962206921113,0.914746105670929,0.9569336175918579
128,262144,1063.3194327500423,245,0.9394972266689423,0.011781395348534531,0.8954101800918579,0.962207019329071,68.83870967741936,13.40461349130204,43.0,119.0,1.6050622165203094,0.6773243919014931,-0.0006125875515863299,0.000764431846619118,0.022942054302626386,0.9394972266689423,0.011781395348534531,0.8954101800918579,0.962207019329071
129,264192,1036.5820422318084,247,0.9370012496198926,0.011481310313726815,0.910351574420929,0.9560546875,71.67857142857143,13.063180457816138,50.0,102.0,1.6207066625356674,0.6676015332341194,0.00512272582272999,0.0008592429221607745,0.02177525079655102,0.9370012496198926,0.011481310313726815,0.910351574420929,0.9560546875
130,266240,1099.8565427878182,249,0.9347412117889949,0.014528797086395833,0.89453125,0.962207019329071,74.25,16.530545319844368,43.0,120.0,1.6531216502189636,0.6586656495928764,0.004172748725977726,0.0009624464801163413,0.026023461402585553,0.9347412117889949,0.014528797086395833,0.89453125,0.962207019329071
131,268288,1118.0548082710134,251,0.9336763757925767,0.01051083616667672,0.912109375,0.9507812261581421,75.46153846153847,11.959002946704627,56.0,100.0,1.6092562973499298,0.6433753147721291,0.0019889407558366656,0.0011222582834307104,0.022673057919735964,0.9336763757925767,0.01051083616667672,0.912109375,0.9507812261581421
132,270336,1214.5875181305787,253,0.934929547565324,0.01492197525822639,0.896289050579071,0.954296886920929,74.03571428571429,16.977889282528494,52.0,118.0,1.5911235958337784,0.6492367759346962,-0.0044666944741038606,0.0011587368790060282,0.02526747278230311,0.934929547565324,0.01492197525822639,0.896289050579071,0.954296886920929
133,272384,1097.9541841575892,255,0.9386688191443682,0.013810878137578657,0.901562511920929,0.9613281488418579,69.78125,15.713716888040842,44.0,112.0,1.5720128566026688,0.6703023090958595,-0.008851523220073432,0.0011908417945960537,0.026880314214535107,0.9386688191443682,0.013810878137578657,0.901562511920929,0.9613281488418579
134,274432,1191.4783532118006,256,0.9433238650813247,0.011451609265977991,0.912109375,0.962207019329071,64.48484848484848,13.02938685996928,43.0,100.0,1.5513013005256653,0.6845084652304649,-0.010952336364425719,0.0009145461954176426,0.0327936538597592,0.9433238650813247,0.011451609265977991,0.912109375,0.962207019329071
135,276480,1051.1829130935557,258,0.94698127227671,0.010939634555057205,0.909472644329071,0.96044921875,60.3235294117647,12.446876736130596,45.0,103.0,1.5349027961492538,0.6886124834418297,-0.014795119408518076,0.0009345908183604479,0.02975240860735048,0.94698127227671,0.010939634555057205,0.909472644329071,0.96044921875
136,278528,991.0563797692356,260,0.9437500007690922,0.01286116509149871,0.914746105670929,0.96484375,64.0,14.633148405523144,40.0,97.0,1.5258116871118546,0.6901271268725395,-0.008490373729728162,0.0009654716559452936,0.027486664981935346,0.9437500007690922,0.01286116509149871,0.914746105670929,0.96484375
137,280576,910.6407208767406,263,0.9459096005984715,0.009494846231885283,0.9244140386581421,0.96044921875,61.542857142857144,10.803023008512431,45.0,86.0,1.5525449067354202,0.7058388441801071,-0.0034122010292776395,0.0008100718187051825,0.025918016854052164,0.9459096005984715,0.009494846231885283,0.9244140386581421,0.96044921875
138,282624,981.1116401616025,265,0.9459339452512336,0.009258894014077295,0.92529296875,0.9595702886581421,61.515151515151516,10.53456421304941,46.0,85.0,1.5877062231302261,0.7041530981659889,-0.0015693580862716772,0.0006744727652403526,0.021491351591993915,0.9459339452512336,0.009258894014077295,0.92529296875,0.9595702886581421
139,284672,972.5382753900656,267,0.9444661427427221,0.01029994801763433,0.9156249761581421,0.96484375,63.18518518518518,11.7190476071035,40.0,96.0,1.6109849661588669,0.6986192688345909,0.00711911084363237,0.0008265810392913409,0.023872920762381948,0.9444661427427221,0.01029994801763433,0.9156249761581421,0.96484375
140,286720,1075.0933507285347,269,0.9390358635873506,0.012774764907506078,0.891894519329071,0.96044921875,69.36363636363636,14.534844615233448,45.0,123.0,1.6210943311452866,0.6976580172777176,0.013714221073314548,0.0007082235024427064,0.03305933314162993,0.9390358635873506,0.012774764907506078,0.891894519329071,0.96044921875
